6.02114   -4.53839   -4.05239   -3.5328   -3.07041   -2.56048   -2.13421   -1.79056   -1.75626   -1.74258   -1.74395   -1.76312
6.04463   -4.53094   -4.05239   -3.52535   -3.06456   -2.55535   -2.12965   -1.82486   -1.79745   -1.75626   -1.75626   -1.79742
6.06352   -4.52495   -4.05239   -3.51936   -3.05985   -2.55123   -2.12599   -1.85244   -1.83058   -1.80606   -1.78939   -1.825
6.06716   -4.52379   -4.05239   -3.51873   -3.05894   -2.55044   -2.12528   -1.85775   -1.83696   -1.81565   -1.79577   -1.83032
6.06786   -4.52357   -4.05239   -3.51861   -3.05877   -2.55029   -2.12528   -1.85877   -1.83817   -1.81749   -1.79699   -1.83133
6.09129   -4.51614   -4.05239   -3.51452   -3.05293   -2.54518   -2.12528   -1.91537   -1.87927   -1.87927   -1.83808   -1.86555
6.11173   -4.50966   -4.05239   -3.51095   -3.04784   -2.54072   -2.12528   -1.96474   -1.92412   -1.91511   -1.87392   -1.8954
6.11473   -4.50871   -4.05239   -3.51043   -3.04718   -2.54007   -2.12528   -1.97198   -1.9307   -1.92037   -1.87918   -1.89977
6.11478   -4.50869   -4.05239   -3.51042   -3.04717   -2.54006   -2.12528   -1.97211   -1.93082   -1.92046   -1.87927   -1.89989
6.13142   -4.50342   -4.05239   -3.50752   -3.04354   -2.53643   -2.12528   -2.0123   -1.96733   -1.94964   -1.96762   -1.93641
6.1326   -4.50329   -4.05239   -3.50731   -3.04329   -2.53617   -2.12528   -2.01514   -1.96992   -1.95171   -1.97387   -1.93899
6.13656   -4.50286   -4.05124   -3.50662   -3.04242   -2.53531   -2.12528   -2.02471   -1.97861   -1.95865   -1.99489   -1.94768
6.13795   -4.5027   -4.05084   -3.50638   -3.04212   -2.53517   -2.12528   -2.02807   -1.98166   -1.96109   -2.00228   -1.95073
6.138   -4.5027   -4.05082   -3.50637   -3.04211   -2.53517   -2.12528   -2.0282   -1.98178   -1.96118   -2.00237   -1.95085
6.16112   -4.50018   -4.0441   -3.50233   -3.03707   -2.53293   -2.12528   -2.08402   -2.04783   -2.00171   -2.0429   -2.00157
6.16123   -4.50017   -4.04407   -3.50232   -3.03704   -2.53292   -2.12533   -2.08428   -2.04814   -2.0019   -2.04309   -2.00181
6.16144   -4.50014   -4.04401   -3.50228   -3.037   -2.5329   -2.12542   -2.00228   -2.04875   -2.00228   -2.04347   -2.00228
6.16149   -4.50014   -4.04399   -3.50227   -3.03698   -2.53289   -2.12545   -1.98178   -2.0489   -2.00271   -2.04356   -2.00247
6.18445   -4.49763   -4.03732   -3.49826   -3.03198   -2.53066   -2.13548   -2.0545   -2.1145   -2.18679   -2.08381   -2.08334
6.20799   -4.49507   -4.03048   -3.49416   -3.02684   -2.52838   -2.14576   -2.12908   -2.18178   -2.23499   -2.1251   -2.16629
6.20805   -4.49506   -4.03046   -3.49415   -3.02683   -2.52838   -2.14579   -2.12925   -2.18193   -2.2351   -2.12519   -2.16644
6.2081   -4.49505   -4.03044   -3.49414   -3.02682   -2.52837   -2.14597   -2.12942   -2.18208   -2.23521   -2.12528   -2.1666
6.23127   -4.49253   -4.02371   -3.49009   -3.02177   -2.52613   -2.2276   -2.20282   -2.24829   -2.28264   -2.24829   -2.23452
6.25454   -4.48999   -4.01694   -3.48603   -3.01669   -2.52387   -2.30961   -2.27655   -2.31481   -2.3303   -2.29937   -2.30275
6.2546   -4.48998   -4.01693   -3.48602   -3.01668   -2.52386   -2.30979   -2.27672   -2.31496   -2.33041   -2.29949   -2.30291
6.27793   -4.48744   -4.01015   -3.48195   -3.01159   -2.5216   -2.3713   -2.35063   -2.38163   -2.37817   -2.35068   -2.3713
6.27798   -4.48743   -4.01013   -3.48194   -3.01158   -2.5216   -2.37144   -2.3508   -2.38178   -2.37828   -2.3508   -2.37144
6.29853   -4.48519   -4.00416   -3.47836   -3.0071   -2.5196   -2.42561   -2.44149   -2.44049   -2.42034   -2.40497   -2.42561
6.29976   -4.48506   -4.0038   -3.47824   -3.00683   -2.51949   -2.42885   -2.44693   -2.44401   -2.42286   -2.40821   -2.42885
6.3194   -4.48292   -3.99809   -3.47634   -3.00469   -2.51758   -2.48062   -2.53361   -2.50013   -2.46307   -2.45998   -2.48062
6.32443   -4.48172   -3.99663   -3.47585   -3.00414   -2.51709   -2.49388   -2.55581   -2.5145   -2.47337   -2.47324   -2.49388
6.32459   -4.48168   -3.99658   -3.47583   -3.00413   -2.51708   -2.49431   -2.5562   -2.51496   -2.47369   -2.47366   -2.49431
6.32464   -4.48167   -3.99657   -3.47583   -3.00412   -2.51707   -2.49446   -2.55633   -2.51511   -2.4738   -2.4738   -2.49445
6.34417   -4.47702   -3.99089   -3.47393   -3.00199   -2.51518   -2.55027   -2.6035   -2.57092   -2.53683   -2.52529   -2.54593
6.34802   -4.47611   -3.99033   -3.47356   -3.00157   -2.51481   -2.56128   -2.6128   -2.58193   -2.54926   -2.53545   -2.55609
6.37114   -4.47061   -3.98697   -3.47132   -2.99905   -2.65831   -2.62733   -2.66863   -2.64799   -2.62386   -2.59639   -2.61703
6.37124   -4.47058   -3.98695   -3.47131   -2.99904   -2.65864   -2.62764   -2.66889   -2.64829   -2.6242   -2.59667   -2.61731
6.3713   -4.47057   -3.98694   -3.4713   -2.99903   -2.65881   -2.62779   -2.66902   -2.64845   -2.62438   -2.59681   -2.61746
6.39452   -4.46505   -3.98357   -3.46905   -2.9965   -2.73032   -2.69415   -2.7251   -2.71481   -2.69932   -2.66832   -2.68383
6.41774   -4.45952   -3.98019   -3.4668   -2.99397   -2.80182   -2.76051   -2.78119   -2.78117   -2.74686   -2.73982   -2.75019
6.4178   -4.45951   -3.98018   -3.4668   -2.99396   -2.80208   -2.76067   -2.78132   -2.78132   -2.74697   -2.73999   -2.75034
6.41785   -4.4595   -3.98017   -3.46679   -2.99395   -2.80234   -2.76082   -2.78144   -2.78144   -2.74708   -2.74015   -2.75049
6.4179   -4.45948   -3.98017   -3.46679   -2.99395   -2.8026   -2.76099   -2.78156   -2.78156   -2.74719   -2.74032   -2.75065
6.46413   -4.44849   -3.97344   -3.4623   -2.98891   -3.02733   -2.91018   -2.883   -2.88593   -2.84184   -2.9032   -2.88276
6.46446   -4.44841   -3.9734   -3.46227   -2.98887   -2.90433   -2.91122   -2.88371   -2.88665   -2.8425   -2.90433   -2.88367
6.46451   -4.4484   -3.97339   -3.46227   -2.98887   -2.90446   -2.91139   -2.88383   -2.88677   -2.84261   -2.90447   -2.88383
6.46462   -4.44837   -3.97337   -3.46226   -2.98885   -2.90472   -2.91174   -2.88406   -2.88701   -2.84282   -2.90475   -2.88417
6.48516   -4.44348   -3.97039   -3.46027   -2.98661   -2.95434   -2.97804   -2.92915   -2.9334   -2.90609   -2.95892   -2.95048
6.48773   -4.44287   -3.97001   -3.46002   -2.98633   -2.96054   -2.98633   -2.93479   -2.9392   -2.914   -2.96569   -2.95877
6.50999   -4.43758   -3.96678   -3.45786   -3.0319   -3.01431   -3.02536   -2.98363   -2.98945   -2.98254   -3.02437   -3.0306
6.51122   -4.43728   -3.9666   -3.45772   -3.03442   -3.01728   -3.02752   -2.98633   -2.99222   -2.98633   -3.02762   -3.03457
6.53439   -4.43177   -3.96323   -3.4552   -3.08186   -3.07324   -3.06815   -3.07827   -3.04453   -3.06796   -3.0887   -3.10934
6.53444   -4.43176   -3.96322   -3.45519   -3.08197   -3.07337   -3.06824   -3.07848   -3.04465   -3.06815   -3.08884   -3.10945
6.55772   -4.42622   -3.95984   -3.45265   -3.12962   -3.12958   -3.10906   -3.17084   -3.09719   -3.15015   -3.13478   -3.15539
6.55777   -4.42621   -3.95983   -3.45265   -3.12973   -3.12971   -3.10915   -3.17094   -3.09731   -3.15034   -3.13489   -3.15549
6.55783   -4.4262   -3.95982   -3.45264   -3.12984   -3.12984   -3.10925   -3.17103   -3.09743   -3.15047   -3.13499   -3.1556
6.57795   -4.42141   -3.9569   -3.45045   -3.17695   -3.19179   -3.14452   -3.20631   -3.14285   -3.19758   -3.1747   -3.19531
6.58126   -4.42109   -3.95641   -3.45009   -3.18472   -3.20201   -3.15034   -3.21213   -3.15034   -3.20535   -3.18125   -3.20186
6.60443   -4.41884   -3.95304   -3.44756   -3.23897   -3.27335   -3.23197   -3.25275   -3.20264   -3.2596   -3.22698   -3.24759
6.62616   -4.41674   -3.94989   -3.44519   -3.28984   -3.31144   -3.30851   -3.29085   -3.25169   -3.31047   -3.26986   -3.29047
6.62781   -4.41658   -3.9496   -3.44501   -3.29372   -3.31435   -3.31435   -3.29376   -3.25543   -3.31435   -3.27314   -3.29374
6.62787   -4.41657   -3.94959   -3.445   -3.29385   -3.31444   -3.31446   -3.29385   -3.25555   -3.31444   -3.27324   -3.29385
6.62792   -4.41657   -3.94958   -3.445   -3.29396   -3.31454   -3.31456   -3.29394   -3.25567   -3.31454   -3.27335   -3.29396
6.65125   -4.41431   -3.94551   -3.44245   -3.34   -3.35545   -3.36061   -3.33485   -3.30834   -3.35545   -3.3266   -3.3431
6.67458   -4.41204   -3.94144   -3.43991   -3.38605   -3.39636   -3.40666   -3.3809   -3.361   -3.39636   -3.37986   -3.39223
6.69796   -4.40978   -3.93736   -3.43736   -3.43221   -3.44423   -3.45281   -3.42705   -3.41379   -3.43736   -3.43323   -3.44148
6.72129   -4.40751   -3.93329   -3.47827   -3.47825   -3.49199   -3.49886   -3.4731   -3.46646   -3.47827   -3.48649   -3.49062
6.74366   -4.40535   -3.92938   -3.51749   -3.5224   -3.53778   -3.53808   -3.51725   -3.51695   -3.51749   -3.53754   -3.53772
6.74468   -4.40525   -3.92938   -3.51927   -3.52441   -3.53986   -3.53986   -3.51926   -3.51924   -3.51927   -3.53986   -3.53986
6.74473   -4.40524   -3.92938   -3.51936   -3.52451   -3.53995   -3.53996   -3.51936   -3.51936   -3.51936   -3.53994   -3.53995
6.76811   -4.40298   -3.92938   -3.56036   -3.57067   -3.5758   -3.58096   -3.57067   -3.56195   -3.57067   -3.57271   -3.57683
6.78941   -4.40091   -3.92938   -3.59771   -3.6127   -3.60846   -3.6183   -3.61741   -3.60074   -3.61741   -3.60256   -3.61043
6.81482   -4.39814   -3.92938   -3.64228   -3.66287   -3.64743   -3.66287   -3.67318   -3.64703   -3.67318   -3.63818   -3.65052
6.83815   -4.39559   -3.92938   -3.68318   -3.71063   -3.68321   -3.70378   -3.72437   -3.68951   -3.72437   -3.67088   -3.68732
6.83821   -4.39559   -3.92938   -3.68328   -3.71074   -3.68329   -3.70387   -3.72445   -3.68961   -3.72446   -3.67095   -3.6874
6.83826   -4.39558   -3.92938   -3.68337   -3.71085   -3.68337   -3.70396   -3.72453   -3.68971   -3.72454   -3.67103   -3.68749
6.86164   -4.39303   -3.92938   -3.72437   -3.75872   -3.72437   -3.74084   -3.75867   -3.7323   -3.76039   -3.7038   -3.72437
6.8617   -4.39303   -3.92938   -3.72446   -3.75883   -3.72447   -3.74093   -3.75875   -3.73239   -3.76048   -3.70387   -3.72448
6.8846   -4.39053   -3.92938   -3.75957   -3.80572   -3.76463   -3.77705   -3.79219   -3.7741   -3.79559   -3.74908   -3.76968
6.88492   -4.39049   -3.92934   -3.76007   -3.80638   -3.76519   -3.77756   -3.79266   -3.77469   -3.79609   -3.74971   -3.77032
6.90841   -4.38793   -3.92592   -3.79609   -3.8424   -3.80638   -3.81461   -3.82696   -3.81747   -3.83211   -3.79607   -3.81668
6.93174   -4.38539   -3.92253   -3.83186   -3.87817   -3.84044   -3.85141   -3.86102   -3.85996   -3.86788   -3.84212   -3.86273
6.95512   -4.38284   -3.91913   -3.86772   -3.91403   -3.87459   -3.8883   -3.89516   -3.90255   -3.91919   -3.88828   -3.90888
6.95518   -4.38283   -3.91912   -3.8678   -3.91411   -3.87466   -3.88838   -3.89524   -3.90264   -3.91931   -3.88838   -3.88838
6.95523   -4.38283   -3.91911   -3.86788   -3.91419   -3.87474   -3.88848   -3.89532   -3.90274   -3.91943   -3.88848   -3.88848
6.97738   -4.38041   -3.91589   -3.93609   -3.94816   -3.90709   -3.92732   -3.92767   -3.94309   -3.96804   -3.92732   -3.92732
6.97856   -4.38031   -3.91572   -3.93972   -3.94997   -3.90881   -3.92938   -3.92938   -3.94523   -3.97062   -3.92938   -3.92938
6.97861   -4.3803   -3.91571   -3.93988   -3.95005   -3.90888   -3.92948   -3.92949   -3.94533   -3.97074   -3.92948   -3.92948
7.00183   -4.37828   -3.91234   -4.01139   -3.98566   -3.97011   -3.9702   -3.97704   -3.98762   -4.0217   -3.9702   -3.9702
7.02516   -4.37624   -3.90895   -4.04409   -4.02143   -4.03161   -4.01111   -4.0248   -4.03011   -4.07289   -4.01111   -4.01111
7.02527   -4.37623   -3.90893   -4.04424   -4.0216   -4.03189   -4.0113   -4.02502   -4.03031   -4.07301   -4.0113   -4.0113
7.02559   -4.3762   -3.90888   -4.04469   -4.02209   -4.03227   -4.01186   -4.02568   -4.03089   -4.07337   -4.01186   -4.01186
7.04865   -4.37419   -3.94256   -4.07701   -4.05746   -4.05918   -4.0523   -4.07289   -4.07289   -4.09933   -4.0523   -4.0523
7.04871   -4.37419   -3.94264   -4.07708   -4.05754   -4.05925   -4.05239   -4.07297   -4.07298   -4.09939   -4.05239   -4.05239
7.07209   -4.37215   -3.97678   -4.10985   -4.09339   -4.08654   -4.08516   -4.10574   -4.10986   -4.1257   -4.09339   -4.09339
7.09553   -4.3701   -4.011   -4.1427   -4.12271   -4.1139   -4.11801   -4.13859   -4.14683   -4.15208   -4.11732   -4.12075
7.09579   -4.37008   -4.01139   -4.14308   -4.12304   -4.11429   -4.11839   -4.13896   -4.14725   -4.15238   -4.11759   -4.12106
7.11886   -4.36807   -4.04168   -4.1754   -4.15189   -4.14796   -4.15071   -4.17128   -4.18363   -4.17834   -4.14114   -4.14798
7.16562   -4.36398   -4.10312   -4.22143   -4.21039   -4.21624   -4.21625   -4.23683   -4.2574   -4.23097   -4.18888   -4.20257
7.16568   -4.36398   -4.10319   -4.22149   -4.21046   -4.21632   -4.21633   -4.2369   -4.25744   -4.23103   -4.18894   -4.20263
7.16573   -4.36398   -4.10326   -4.22154   -4.21052   -4.2164   -4.2164   -4.23696   -4.25748   -4.23109   -4.18899   -4.20269
7.18911   -4.36194   -4.13397   -4.24456   -4.23977   -4.23686   -4.24027   -4.26083   -4.27452   -4.2574   -4.21287   -4.22999
7.18943   -4.36191   -4.1344   -4.24487   -4.24018   -4.23714   -4.2406   -4.26116   -4.27475   -4.25768   -4.21319   -4.23036
7.21233   -4.35991   -4.15845   -4.26742   -4.26882   -4.25717   -4.26398   -4.28454   -4.29144   -4.27772   -4.23657   -4.25709
7.2126   -4.35989   -4.15873   -4.26768   -4.26916   -4.2574   -4.26426   -4.28481   -4.29164   -4.27795   -4.23685   -4.2574
7.21266   -4.35988   -4.15878   -4.26773   -4.26922   -4.25745   -4.26431   -4.28487   -4.29168   -4.278   -4.2369   -4.25747
7.23598   -4.35803   -4.18328   -4.2907   -4.29841   -4.27786   -4.28813   -4.30868   -4.30868   -4.29841   -4.26413   -4.2847
7.28291   -4.35431   -4.23257   -4.33689   -4.34631   -4.31891   -4.33604   -4.35659   -4.34287   -4.33945   -4.31891   -4.33947
7.30624   -4.35246   -4.25707   -4.35986   -4.37013   -4.34955   -4.35985   -4.38041   -4.35987   -4.35986   -4.34614   -4.3667
7.30629   -4.35246   -4.25712   -4.35991   -4.37019   -4.34962   -4.35991   -4.38046   -4.35991   -4.35991   -4.3462   -4.36676
7.30656   -4.35243   -4.2574   -4.36018   -4.37046   -4.34997   -4.36014   -4.38069   -4.36019   -4.3602   -4.34651   -4.36708
7.32973   -4.3506   -4.29293   -4.38335   -4.39411   -4.38041   -4.38041   -4.40096   -4.38452   -4.38555   -4.37356   -4.39412
7.35311   -4.34874   -4.32879   -4.40673   -4.41799   -4.40599   -4.40086   -4.42141   -4.40908   -4.41113   -4.40085   -4.42141
7.35317   -4.34874   -4.32887   -4.40678   -4.41804   -4.40605   -4.40091   -4.42146   -4.40913   -4.41119   -4.40091   -4.42148
7.37655   -4.34688   -4.36473   -4.43017   -4.44191   -4.43163   -4.42137   -4.44191   -4.43369   -4.43677   -4.4282   -4.45014
7.39999   -4.34502   -4.40067   -4.45361   -4.46241   -4.45727   -4.44187   -4.46241   -4.4583   -4.46241   -4.45556   -4.47887
7.40015   -4.34501   -4.40091   -4.45377   -4.46255   -4.45745   -4.44201   -4.46255   -4.45847   -4.46255   -4.45575   -4.47906
7.42342   -4.34316   -4.41719   -4.47704   -4.48292   -4.48292   -4.46237   -4.48292   -4.48292   -4.48292   -4.48292   -4.5076
7.42348   -4.34316   -4.41723   -4.4771   -4.48296   -4.48296   -4.46241   -4.48296   -4.48296   -4.48296   -4.48298   -4.50766
7.47019   -4.33945   -4.4499   -4.52381   -4.52382   -4.51797   -4.5101   -4.52382   -4.52382   -4.52382   -4.5375   -4.56492
7.4703   -4.33945   -4.44998   -4.52392   -4.52392   -4.51805   -4.51021   -4.52392   -4.52392   -4.52392   -4.53763   -4.56498
7.47078   -4.33941   -4.45032   -4.52422   -4.52434   -4.51841   -4.51071   -4.52434   -4.52434   -4.52434   -4.53819   -4.56524
7.49368   -4.33941   -4.46634   -4.53852   -4.54437   -4.53558   -4.53409   -4.54437   -4.54437   -4.54437   -4.56492   -4.57775
7.51738   -4.33941   -4.48292   -4.55332   -4.56511   -4.55334   -4.55829   -4.56511   -4.56511   -4.56511   -4.58269   -4.5907
7.5406   -4.33941   -4.49916   -4.56782   -4.58542   -4.57075   -4.582   -4.58542   -4.58542   -4.58542   -4.60009   -4.60339
7.56404   -4.33941   -4.51555   -4.58245   -4.60136   -4.58832   -4.60592   -4.60592   -4.60592   -4.59976   -4.61766   -4.61619
7.58748   -4.33941   -4.53195   -4.59709   -4.6173   -4.60588   -4.62186   -4.62642   -4.62642   -4.6141   -4.63523   -4.62899
7.58753   -4.33941   -4.53198   -4.59712   -4.61733   -4.60592   -4.6219   -4.62646   -4.62646   -4.61414   -4.63527   -4.62902
7.63446   -4.33941   -4.56481   -4.62642   -4.64924   -4.63875   -4.65381   -4.65723   -4.65837   -4.64285   -4.67044   -4.65465
7.63462   -4.33941   -4.56492   -4.62653   -4.64935   -4.63886   -4.65392   -4.65733   -4.65848   -4.64295   -4.67056   -4.65474
7.65779   -4.33941   -4.57842   -4.64229   -4.66511   -4.65507   -4.66967   -4.67252   -4.67424   -4.65713   -4.68793   -4.6674
7.65784   -4.33941   -4.57845   -4.64232   -4.66514   -4.6551   -4.66971   -4.67256   -4.67427   -4.65716   -4.68795   -4.66743
7.68219   -4.33941   -4.59264   -4.65888   -4.6817   -4.67213   -4.68626   -4.68852   -4.69083   -4.67206   -4.69859   -4.68019
7.70477   -4.3473   -4.6058   -4.67424   -4.69705   -4.68793   -4.70162   -4.70333   -4.70618   -4.68587   -4.70845   -4.69203
7.75164   -4.36368   -4.63311   -4.70611   -4.72893   -4.71866   -4.73349   -4.73406   -4.73806   -4.71456   -4.72893   -4.71661
7.77508   -4.37187   -4.64677   -4.72205   -4.74063   -4.73403   -4.74943   -4.74943   -4.75399   -4.7289   -4.73917   -4.7289
7.77513   -4.37188   -4.6468   -4.72208   -4.74066   -4.73406   -4.74945   -4.74945   -4.75403   -4.72893   -4.73919   -4.72893
7.77534   -4.37196   -4.64692   -4.72223   -4.74077   -4.7342   -4.74953   -4.74955   -4.75418   -4.72905   -4.73929   -4.72904
7.79851   -4.38005   -4.65817   -4.73798   -4.75234   -4.7494   -4.75853   -4.75967   -4.76993   -4.74256   -4.74941   -4.74151
7.79857   -4.38007   -4.6582   -4.73802   -4.75236   -4.74943   -4.75855   -4.75969   -4.76995   -4.74259   -4.74943   -4.74153
7.79953   -4.38041   -4.65867   -4.73868   -4.75284   -4.74991   -4.75893   -4.76011   -4.77023   -4.74315   -4.75006   -4.74205
7.84549   -4.40451   -4.68098   -4.76993   -4.7758   -4.77286   -4.77677   -4.78019   -4.78361   -4.76993   -4.7802   -4.76677
7.89237   -4.42909   -4.70374   -4.79334   -4.7992   -4.79627   -4.79497   -4.80067   -4.79726   -4.79725   -4.81093   -4.79198
7.91586   -4.44141   -4.71514   -4.80507   -4.81093   -4.808   -4.80409   -4.81093   -4.8041   -4.81093   -4.81777   -4.80462
7.91682   -4.44191   -4.71561   -4.80555   -4.8114   -4.80848   -4.80447   -4.81135   -4.80438   -4.81131   -4.81805   -4.80514
7.96278   -4.46199   -4.73792   -4.8285   -4.83372   -4.83144   -4.82231   -4.83144   -4.81776   -4.82915   -4.83144   -4.82986
7.98627   -4.47226   -4.74933   -4.84023   -4.84512   -4.83913   -4.83144   -4.8417   -4.8246   -4.83828   -4.83827   -4.84249
7.98649   -4.47235   -4.74943   -4.84034   -4.84522   -4.8392   -4.83152   -4.84179   -4.82466   -4.83836   -4.83834   -4.8426
8.00971   -4.48249   -4.75813   -4.85194   -4.8565   -4.84681   -4.84074   -4.85194   -4.83142   -4.84738   -4.8451   -4.85509
8.00976   -4.48252   -4.75815   -4.85195   -4.85652   -4.84682   -4.84076   -4.85195   -4.83144   -4.8474   -4.84511   -4.85512
8.0332   -4.49276   -4.76692   -4.8594   -4.8679   -4.8545   -4.85007   -4.8594   -4.84167   -4.8565   -4.85194   -4.86773
8.0576   -4.50342   -4.77606   -4.86715   -4.87975   -4.86249   -4.85976   -4.86715   -4.85233   -4.86597   -4.86046   -4.88085
8.08007   -4.50996   -4.78447   -4.87429   -4.89066   -4.86985   -4.86868   -4.87429   -4.86215   -4.8747   -4.86831   -4.89294
8.127   -4.52362   -4.80204   -4.88919   -4.91344   -4.88523   -4.88732   -4.88919   -4.88265   -4.89292   -4.88471   -4.90039
8.12705   -4.52364   -4.80206   -4.88921   -4.91345   -4.88524   -4.88734   -4.88921   -4.88268   -4.89294   -4.88473   -4.9004
8.15054   -4.53048   -4.81085   -4.89667   -4.9166   -4.89294   -4.89667   -4.89667   -4.89294   -4.89807   -4.89294   -4.90413
8.15075   -4.53054   -4.81093   -4.89674   -4.91663   -4.89298   -4.89675   -4.89674   -4.89303   -4.89811   -4.89297   -4.90416
8.24439   -4.5578   -4.8382   -4.92648   -4.92921   -4.90933   -4.93394   -4.92648   -4.93394   -4.91856   -4.9066   -4.91902
8.26788   -4.56464   -4.84503   -4.93394   -4.93236   -4.91343   -4.93804   -4.93394   -4.93954   -4.92368   -4.91001   -4.92275
8.26794   -4.56466   -4.84505   -4.93395   -4.93237   -4.91344   -4.93805   -4.93395   -4.93955   -4.9237   -4.91002   -4.92276
8.26885   -4.56492   -4.84532   -4.93408   -4.93249   -4.9137   -4.93821   -4.93403   -4.93976   -4.92389   -4.91015   -4.92291
8.29143   -4.56985   -4.85189   -4.93737   -4.93553   -4.92028   -4.94215   -4.93622   -4.94514   -4.92882   -4.91344   -4.92649
8.29159   -4.56988   -4.85194   -4.93739   -4.93555   -4.92033   -4.94218   -4.93624   -4.94518   -4.92886   -4.91349   -4.92652
8.33835   -4.58009   -4.8601   -4.9442   -4.94183   -4.93394   -4.95035   -4.94078   -4.95632   -4.93907   -4.92881   -4.93394
8.40877   -4.59547   -4.8724   -4.95444   -4.95129   -4.95444   -4.96265   -4.94761   -4.97309   -4.95444   -4.95188   -4.95855
8.40898   -4.59551   -4.87244   -4.95447   -4.95132   -4.95447   -4.96268   -4.94763   -4.97314   -4.95446   -4.95195   -4.95862
8.43226   -4.6006   -4.87498   -4.95786   -4.95444   -4.95786   -4.96675   -4.94988   -4.97869   -4.95602   -4.95957   -4.96675
8.4557   -4.60571   -4.87753   -4.96127   -4.95736   -4.96127   -4.97084   -4.95216   -4.98427   -4.95759   -4.96725   -4.97494
8.45666   -4.60592   -4.87764   -4.96141   -4.95749   -4.96141   -4.97101   -4.95225   -4.9845   -4.95766   -4.96756   -4.97502
8.47919   -4.60838   -4.8801   -4.96469   -4.96029   -4.96469   -4.97494   -4.95444   -4.98986   -4.95917   -4.97494   -4.97681
8.47924   -4.60839   -4.8801   -4.9647   -4.9603   -4.9647   -4.97495   -4.95444   -4.98987   -4.95917   -4.97494   -4.97681
8.50262   -4.61094   -4.88266   -4.9681   -4.96322   -4.9681   -4.97699   -4.95815   -4.99544   -4.96074   -4.97494   -4.97867
8.54966   -4.61607   -4.88779   -4.97494   -4.96908   -4.97494   -4.98109   -4.96562   -4.99544   -4.9639   -4.97494   -4.9824
8.59685   -4.62122   -4.89294   -4.97906   -4.97497   -4.98181   -4.98521   -4.97311   -4.99544   -4.96707   -4.97494   -4.98614
8.64361   -4.62632   -4.89804   -4.98315   -4.9808   -4.98862   -4.9893   -4.98054   -4.99544   -4.97021   -4.97494   -4.98986
8.64452   -4.62642   -4.89814   -4.98322   -4.98092   -4.98875   -4.98938   -4.98068   -4.99544   -4.97027   -4.97503   -4.98993
8.69054   -4.62642   -4.90316   -4.98724   -4.98666   -4.99544   -4.99339   -4.98799   -4.99544   -4.97336   -4.97949   -4.99358
8.71403   -4.62642   -4.90573   -4.98929   -4.98958   -4.99886   -4.99544   -4.99172   -4.99652   -4.97494   -4.98177   -4.99544
8.71408   -4.62642   -4.90573   -4.9893   -4.98959   -4.99887   -4.99544   -4.99172   -4.99653   -4.97494   -4.98178   -4.99544
8.73752   -4.62642   -4.90829   -4.99134   -4.99251   -5.00228   -4.99544   -4.99544   -4.9976   -4.97494   -4.98405   -4.99544
8.76101   -4.62642   -4.91085   -4.99339   -4.99544   -5.0057   -4.99544   -4.99544   -4.99868   -4.97494   -4.98633   -4.99544
8.7845   -4.62642   -4.91342   -4.99544   -4.99408   -5.00912   -4.99544   -4.99544   -4.99976   -4.97494   -4.98861   -4.99544
8.78472   -4.62642   -4.91344   -4.99544   -4.99407   -5.00915   -4.99544   -4.99544   -4.99977   -4.97494   -4.98863   -4.99544
8.83143   -4.62642   -4.90665   -4.99544   -4.99135   -5.01595   -4.99544   -4.99544   -5.00192   -4.97494   -4.99316   -4.99544
8.85497   -4.62642   -4.90322   -4.99544   -4.98998   -5.01366   -4.99544   -4.99544   -5.003   -4.97494   -4.99544   -4.99544
8.85593   -4.62642   -4.90308   -4.99544   -4.98992   -5.01357   -4.99544   -4.99544   -5.00304   -4.97494   -4.99544   -4.99544
8.87851   -4.62642   -4.8998   -4.99544   -4.98861   -5.01138   -4.99544   -4.99544   -5.00408   -4.97494   -4.99544   -4.99544
8.90195   -4.62642   -4.89639   -4.99544   -4.98724   -5.00911   -4.99544   -4.99544   -5.00516   -4.97494   -4.99544   -4.99544
8.92544   -4.62642   -4.89298   -4.99544   -4.98588   -5.00683   -4.99544   -4.99544   -5.00624   -4.97494   -4.99544   -4.99544
8.92571   -4.62642   -4.89294   -4.99544   -4.98586   -5.0068   -4.99544   -4.99544   -5.00625   -4.97494   -4.99544   -4.99544
8.97242   -4.62642   -4.89294   -4.99544   -4.98315   -5.00228   -4.99544   -4.99544   -5.00839   -4.97494   -4.99544   -4.99544
9.04289   -4.62642   -4.89294   -4.9893   -4.97905   -4.99544   -4.99544   -4.99544   -5.01163   -4.97494   -4.99544   -4.99544
9.08987   -4.62642   -4.89294   -4.9852   -4.97631   -4.99544   -4.99544   -4.99544   -5.01379   -4.97494   -4.99544   -4.99544
9.09014   -4.62642   -4.89294   -4.98517   -4.9763   -4.99544   -4.99544   -4.99544   -5.0138   -4.97494   -4.99544   -4.99544
9.11336   -4.62642   -4.89583   -4.98315   -4.97495   -4.99544   -4.99544   -4.99544   -5.01487   -4.97494   -4.99544   -4.99544
9.11341   -4.62642   -4.89584   -4.98314   -4.97494   -4.99544   -4.99544   -4.99544   -5.01487   -4.97494   -4.99544   -4.99544
9.1368   -4.62642   -4.89876   -4.9811   -4.97494   -4.99544   -4.99544   -4.99544   -5.01595   -4.97651   -4.99544   -4.99544
